Joe76275;F;3894
Joe76275;A;3583
Joe76276;F;3536
Joe76276;A;4000
Joe76277;F;3509
Joe76277;F;3851
Joe76277;F;3948
Joe76277;F;3830
Joe76277;F;3527
Joe76277;A;3823
Joe76277;A;3647
Wil212601;A;3556
Wil212602;F;3570
Wil212602;F;3941
Wil212602;F;3527
Wil212602;F;3954
Wil212602;F;3556
Wil212602;A;3773
Wil212600;F;3509
Wil212600;F;3547
Wil212600;F;3764
Wil212600;F;3592
Joe76260;A;3674
Joe76260;A;3533
Joe76261;F;3714
Joe76261;A;3775
Joe76261;A;3524
Joe76262;F;3576
Joe76262;F;3670
Joe76262;A;3721
Joe76262;A;3816
Joe76267;F;3605
Joe76267;A;3815
Joe76267;A;3749
Joe76268;F;3509
Joe76268;F;3642
Joe76268;F;3930
Joe76268;F;3932
Joe76269;F;3637
Joe76269;F;3824
Joe76269;F;3979
Joe76269;F;4006
Joe76263;F;3738
Joe76263;F;3982
Joe76263;F;3518
Joe76263;F;3481
Joe76263;F;3910
Joe76264;F;3989
Joe76264;F;3936
Joe76264;A;3793
Joe76265;A;3783
Joe76266;F;3590
Joe76266;F;3932
Joe76266;F;3646
Joe76266;F;3474
Joe76266;F;3793
Joe76266;A;3815
Jef70235;F;3926
Jef70236;F;4006
Jef70236;F;3824
Jef70236;F;3650
Jef70236;F;3560
Jef70236;F;3761
Jef70237;F;3775
Jef70237;F;3890
Jef70237;A;3721
Jef70237;A;3845
Jef70238;F;3637
Jef70238;F;3920
Jef70238;A;3705
Jef70239;F;3920
Jef70239;F;3887
Jef70239;F;3698
Jef70239;F;3761
Jef70239;A;3617
Jef70239;A;3884
Jef70230;F;3536
Jef70230;A;3695
Jef70231;F;3941
Jef70231;A;3793
Jef70231;A;3764
Jef70232;A;3533
Jef70233;F;3604
Jef70233;F;3721
Jef70233;F;3640
Jef70234;F;3721
Jef70246;F;3698
Jef70246;F;3890
Jef70247;F;3823
Jef70247;F;3983
Jef70247;F;3514
Jef70247;A;3906
Jef70248;F;3518
Jef70248;F;3982
Jef70248;F;3640
Jef70248;F;3509
Jef70248;F;3474
Jef70248;F;3983
Jef70248;A;3961
Jef70249;F;3502
Jef70240;F;3540
Jef70241;F;3576
Jef70241;F;3642
Jef70242;F;3887
Jef70242;F;3863
Jef70242;F;3570
Jef70242;F;3873
Jef70242;A;3524
Jef70243;A;3877
Jef70243;A;3961
Jef70243;A;3725
Jef70244;F;3647
Jef70244;F;3524
Jef70245;F;3721
Jef70245;F;3650
Jef70245;A;3675
Jef70257;F;3465
Jef70257;F;3926
Jef70257;F;3721
Jef70257;F;3954
Jef70257;F;3533
Jef70257;A;3570
Jef70257;A;3793
Joe76193;F;3533
Joe76193;F;3936
Jef70258;F;3863
Jef70258;F;3761
Jef70258;A;3993
Jef70259;F;3979
Jef70259;F;3725
Joe76195;F;3791
Joe76195;F;3604
Joe76196;F;3803
Joe76196;A;3961
Joe76190;F;3514
Joe76190;A;3961
Joe76191;A;3783
Joe76192;F;3804
Joe76192;F;3754
Joe76192;A;3815
Joe76192;A;3557
Jef70250;F;3961
Jef70251;A;3524
Jef70252;F;3592
Jef70252;F;3830
Jef70252;F;3554
Jef70252;F;3502
Jef70252;A;3533
Jef70253;F;3624
Joe76197;F;3920
Joe76197;F;3590
Joe76197;F;3605
Joe76197;F;3540
Joe76197;F;3657
Joe76197;F;3527
Joe76197;A;3775
Jef70254;F;3811
Joe76198;A;3624
Jef70255;F;3801
Jef70255;A;3705
Joe76199;F;3465
Joe76199;F;3920
Joe76199;F;4000
Jef70256;F;3775
Jef70256;F;3531
Fra59104;F;3617
Fra59104;F;3725
Fra59104;F;3932
Fra59104;F;3894
Fra59104;A;3783
Fra59105;F;3721
Fra59105;F;3583
Fra59106;F;3514
Fra59106;F;3887
Fra59106;F;3547
Fra59107;F;3465
Fra59100;F;3496
Fra59100;F;3682
Fra59101;F;3698
Fra59101;F;3824
Fra59102;F;3932
Fra59103;F;3749
Fra59103;F;3948
Jef70268;F;3743
Joe76182;F;3554
Joe76182;F;3961
Joe76182;A;3823
Jef70269;F;3465
Jef70269;F;3489
Jef70269;F;4006
Joe76183;F;3489
Joe76183;F;3576
Joe76183;A;3930
Joe76183;A;3557
Joe76184;A;3714
Joe76185;A;3695
Joe76180;F;3598
Joe76180;F;3823
Joe76180;A;3524
Joe76181;F;3764
Joe76181;A;3793
Joe76181;A;3695
Joe76181;A;3524
Jef70260;F;3531
Jef70260;F;3598
Jef70261;F;3803
Jef70261;F;4006
Jef70261;F;3989
Jef70261;F;3570
Jef70262;F;3460
Jef70262;F;3518
Jef70262;F;3936
Jef70263;F;3894
Jef70263;A;3845
Jef70263;A;3536
Jef70264;F;3890
Jef70264;A;3783
Joe76186;F;3502
Jef70265;F;3576
Jef70265;A;3793
Jef70265;A;3481
Joe76187;F;3803
Joe76187;F;3887
Jef70266;F;3540
Joe76188;F;3917
Joe76188;F;3616
Joe76188;A;3793
Jef70267;F;3887
Jef70267;F;3743
Jef70267;F;3493
Jef70267;A;3570
Jef70267;A;3583
Jef70267;A;3743
Joe76189;F;3514
Joe76189;A;3775
Jef70279;F;3890
Jef70279;F;3531
Jef70271;F;3778
Jef70271;F;3598
Jef70271;A;3624
Sim181708;F;3670
Sim181708;F;3857
Sim181708;A;3961
Sim181709;F;3650
Sim181709;A;3749
Jef70273;F;3670
Jef70273;F;3617
Jef70274;A;3721
Jef70275;F;3961
Jef70275;F;3496
Sim181704;F;3465
Jef70276;F;3725
Sim181705;F;3590
Sim181705;F;3801
Sim181705;A;3884
Jef70277;F;3650
Jef70277;F;3586
Sim181706;F;3640
Sim181706;F;3527
Sim181706;A;3961
Sim181706;A;3527
Jef70278;F;3884
Jef70278;F;3773
Jef70278;F;3824
Jef70278;F;3961
Jef70278;F;3845
Jef70278;A;3773
Sim181700;F;3801
Sim181700;F;3906
Sim181700;F;3721
Sim181700;F;3804
Sim181700;F;3793
Sim181700;A;3961
Sim181700;A;3604
Sim181701;F;3646
Sim181701;F;3734
Sim181701;F;3617
Sim181701;F;3502
Sim181702;F;3583
Sim181702;F;3840
Sim181702;F;3783
Sim181703;F;3917
Jef70270;F;3675
Jef70282;F;3637
Jef70282;F;3804
Jef70282;F;3590
Jef70282;F;3815
Sim181719;F;3936
Sim181719;F;3754
Sim181719;F;4006
Sim181719;F;3954
Sim181719;A;3982
Sim181719;A;4000
Jef70283;F;3554
Jef70283;F;3489
Jef70283;F;3556
Jef70284;F;3857
Jef70284;F;3948
Jef70284;F;3749
Jef70285;F;3738
Jef70286;F;3714
Jef70286;F;3682
Jef70286;F;3778
Jef70286;A;3536
Sim181715;F;3920
Sim181715;F;3598
Sim181715;F;3557
Sim181715;F;4006
Sim181715;F;3675
Sim181715;A;3930
Jef70287;F;3811
Jef70287;F;3961
Jef70287;F;3736
Jef70287;A;3714
Jef70287;A;3982
Sim181716;F;3906
Sim181716;F;3650
Sim181716;F;3598
Sim181716;A;3982
Sim181716;A;4000
Jef70288;F;3920
Jef70288;F;3815
Jef70288;A;3906
Jef70288;A;3617
Sim181717;F;3496
Sim181717;F;3983
Sim181717;A;3993
Sim181717;A;3524
Jef70289;F;3557
Jef70289;F;3583
Jef70289;F;3736
Jef70289;A;3948
Sim181718;F;3531
Sim181718;F;3815
Sim181718;F;3509
Sim181711;F;3617
Sim181711;F;3496
Sim181711;F;3705
Sim181711;F;3793
Sim181711;F;3578
Sim181712;F;3586
Sim181713;F;3884
Sim181713;F;3749
Sim181714;F;3884
Jef70280;F;3496
Jef70280;F;3661
Jef70281;F;3705
Jef70281;F;3785
Jef70281;F;3989
Sim181710;F;3661
Sim181710;F;3761
Sim181710;F;3851
Sim181710;A;3536
Jef70293;F;3890
Jef70293;F;3851
Jef70293;F;3884
Jef70293;F;3983
Jef70294;F;3578
Jef70295;F;3920
Jef70295;F;3604
Jef70295;F;3578
Jef70295;F;3586
Jef70295;F;3556
Jef70296;F;3624
Jef70296;F;3502
Jef70296;F;4006
Jef70296;F;3775
Jef70296;F;4000
Jef70296;A;3576
Jef70297;F;3647
Jef70297;F;3982
Jef70297;A;3773
Jef70298;F;3570
Jef70298;F;3496
Jef70298;F;3714
Jef70298;A;3675
Jef70299;F;3783
Jef70290;F;3617
Jef70290;F;3910
Jef70290;F;3586
Jef70290;A;3533
Jef70291;F;4000
Jef70291;F;3948
Jef70291;F;3887
Jef70291;F;3743
Jef70292;F;3791
Jef70292;F;3793
Jef70292;F;3698
Jef70292;A;3823
Sim181750;F;3884
Sim181750;F;3773
Sim181750;A;3705
Fra59162;A;3877
Fra59163;F;3804
Fra59163;F;3926
Fra59163;F;3527
Fra59163;F;3857
Fra59164;F;3948
Fra59164;A;3617
Fra59164;A;3721
Fra59165;F;3983
Fra59165;A;3743
Fra59165;A;3906
Sim181748;F;3743
Sim181748;F;3496
Sim181748;F;3845
Sim181749;F;3617
Sim181749;F;3778
Sim181749;F;3496
Sim181749;A;3775
Fra59160;A;3948
Fra59161;F;3586
Fra59161;F;3616
Fra59161;A;3557
Sim181744;F;3736
Sim181744;F;3705
Sim181744;F;3778
Sim181745;F;3906
Sim181745;A;3906
Sim181746;F;3894
Sim181747;F;3493
Fra59166;F;3674
Fra59167;F;3493
Fra59167;F;3954
Sim181741;F;3657
Sim181741;F;3863
Sim181741;F;3604
Sim181741;A;3646
Fra59168;F;3894
Sim181742;F;3624
Sim181742;F;3533
Sim181742;F;3954
Sim181742;A;3816
Fra59169;F;3743
Fra59169;F;3554
Fra59169;F;3489
Sim181743;F;3592
Sim181743;F;3674
Sim181760;F;3536
Sim181760;F;3887
Sim181760;F;3890
Sim181760;F;3815
Sim181760;A;3647
Sim181760;A;3674
Sim181761;F;3474
Sim181761;F;3734
Fra59151;F;3973
Fra59151;F;3863
Fra59151;F;3496
Fra59151;F;3642
Fra59151;F;3554
Fra59151;A;3674
Fra59153;F;3502
Fra59153;F;3460
Fra59153;A;3961
Fra59154;F;3775
Fra59154;F;3721
Fra59154;F;3920
Fra59154;F;3698
Sim181759;F;3887
Sim181759;A;3823
Fra59150;F;3705
Fra59150;A;4000
Fra59159;F;3738
Fra59159;F;3906
Fra59159;F;3632
Sim181755;F;4006
Sim181755;A;3775
Sim181755;A;3783
Sim181756;F;3527
Sim181756;F;3725
Sim181756;F;3793
Sim181756;A;3536
Sim181757;F;3675
Sim181757;F;3993
Sim181758;F;3803
Fra59155;F;3887
Fra59155;F;3979
Fra59155;A;3514
Sim181751;F;3524
Fra59156;F;3778
Fra59156;F;3961
Fra59156;F;3830
Fra59156;A;3557
Fra59156;A;3514
Sim181752;F;4006
Sim181752;F;4000
Sim181752;F;3657
Sim181752;A;3906
Sim181752;A;3982
Fra59157;F;3761
Fra59157;F;3775
Fra59157;F;3983
Fra59157;F;3793
Fra59157;F;3465
Sim181753;F;3761
Sim181753;A;3674
Sim181753;A;3675
Fra59158;F;3647
Fra59158;F;3481
Fra59158;F;3661
Fra59158;A;3941
Sim181754;F;3982
Sim181754;F;3754
Sim181754;A;3775
Fra59184;F;3982
Fra59184;F;3465
Fra59184;A;3764
Fra59185;F;3493
Fra59185;F;3979
Fra59185;A;3695
Fra59186;F;3698
Fra59186;F;3961
Fra59186;F;3632
Fra59186;A;3773
Fra59187;F;3560
Fra59187;F;3979
Fra59187;F;3674
Fra59187;F;3640
Fra59180;F;3590
Fra59180;F;3462
Sim181726;F;3674
Sim181726;A;3877
Fra59181;F;3496
Fra59181;A;3518
Sim181727;F;3650
Sim181727;F;3557
Sim181727;F;3616
Sim181727;F;3617
Fra59182;F;3670
Fra59182;F;3502
Fra59182;F;3540
Fra59182;F;3642
Fra59182;A;3815
Sim181728;F;3954
Sim181728;F;3887
Sim181728;F;3993
Sim181728;F;3926
Fra59183;F;3547
Sim181729;F;3650
Sim181723;F;3502
Sim181723;F;3514
Sim181723;A;3749
Sim181724;F;3646
Sim181724;A;3531
Sim181725;F;3640
Fra59188;F;3605
Fra59188;F;3586
Fra59189;F;3803
Fra59189;F;3823
Fra59189;F;3816
Fra59189;F;3884
Fra59189;A;3547
Sim181720;F;3547
Sim181721;F;3698
Sim181721;F;3557
Sim181721;A;3578
Fra59173;F;3749
Fra59173;F;3650
Fra59173;F;3657
Fra59173;F;3514
Fra59173;F;3481
Fra59173;F;4006
Fra59173;A;3961
Fra59173;A;3783
Fra59174;F;3616
Fra59174;F;3954
Fra59174;F;3890
Fra59174;F;3518
Fra59174;F;3650
Fra59175;F;3793
Fra59176;F;3605
Fra59176;F;3801
Fra59176;F;3775
Fra59176;A;3531
Sim181737;F;3646
Fra59170;F;3481
Fra59170;A;3845
Sim181738;F;3982
Sim181738;F;3920
Sim181738;F;3910
Sim181738;A;3884
Sim181738;A;3906
Sim181738;A;3982
Fra59171;F;3983
Fra59171;F;3592
Sim181739;F;3734
Fra59172;F;3877
Fra59172;F;3547
Fra59172;F;3734
Sim181733;F;3533
Sim181733;F;3531
Sim181734;F;3465
Sim181735;F;3682
Sim181735;F;3948
Sim181735;F;3661
Sim181735;F;3736
Sim181735;F;3527
Sim181735;F;3926
Sim181735;A;3936
Sim181736;F;3533
Sim181736;F;3791
Sim181736;F;3982
Sim181736;A;3725
Sim181736;A;3793
Fra59177;F;3698
Fra59177;A;3547
Sim181730;F;3725
Sim181730;F;3547
Sim181730;F;3993
Sim181730;F;4000
Sim181730;F;3823
Fra59179;F;3738
Fra59179;F;3877
Fra59179;F;3743
Fra59179;F;4006
Sim181731;F;3465
Sim181731;F;3815
Sim181731;F;3604
Sim181731;A;3674
Sim181732;F;3801
Sim181732;F;3926
Sim181732;A;3783
Sim181791;F;3734
Sim181791;A;3556
Sim181792;F;3743
Sim181792;F;3803
Sim181792;A;3961
Sim181793;F;3979
Sim181793;F;4000
Sim181794;F;3462
Sim181794;F;3632
Sim181794;F;3917
Sim181794;A;3793
Sim181794;A;3816
Fra59119;F;3773
Fra59119;F;3496
Fra59119;F;3590
Fra59119;A;3773
Mur139676;F;3547
Mur139676;F;3824
Mur139677;F;3785
Mur139677;A;3775
Mur139678;F;3604
Mur139678;F;3815
Mur139678;A;3647
Mur139679;F;3948
Mur139679;A;3604
Mur139679;A;3675
Sim181790;F;3604
Sim181790;A;3557
Mur139672;F;3642
Mur139673;F;3556
Mur139673;F;3926
Mur139673;F;3674
Mur139673;F;3982
Mur139673;F;3775
Mur139673;A;3560
Mur139674;F;3496
Mur139674;F;3920
Mur139674;F;3675
Mur139674;A;3647
Mur139674;A;3773
Mur139675;F;3736
Mur139675;F;3705
Mur139675;F;3650
Mur139675;F;3583
Mur139675;F;3754
Mur139675;F;3496
Mur139675;A;3547
Mur139670;F;3736
Mur139670;A;3624
Mur139671;F;3863
Mur139671;F;3948
Mur139671;F;3624
Mur139671;A;3845
Mur139671;A;3560
Fra59120;F;3961
Fra59120;F;3557
Fra59120;F;3761
Fra59120;F;3674
Fra59120;F;3857
Fra59121;F;3887
Fra59121;F;3514
Fra59121;F;3926
Fra59126;F;3873
Fra59126;F;3509
Sim181788;F;3489
Sim181788;F;3547
Fra59127;F;3524
Fra59127;F;3734
Fra59127;F;3496
Sim181789;F;3496
Sim181789;F;3823
Sim181789;F;3695
Sim181789;F;3570
Sim181789;F;3682
Sim181789;F;4006
Sim181789;A;3481
Fra59128;F;3920
Fra59128;F;3698
Fra59128;F;3749
Fra59128;F;3675
Fra59129;F;3749
Fra59129;F;3857
Fra59129;A;3576
Fra59122;F;3509
Fra59122;F;3930
Sim181784;F;3554
Sim181784;F;3791
Sim181784;A;3948
Fra59123;F;3604
Sim181785;F;3793
Sim181785;A;3815
Fra59124;F;3465
Sim181786;F;3793
Sim181786;F;3857
Sim181786;F;3754
Fra59125;F;3863
Sim181787;F;3460
Sim181787;F;3514
Sim181787;F;3961
Sim181787;F;3815
Fra59108;F;3570
Fra59108;F;3890
Mur139687;A;3518
Fra59109;F;3979
Fra59109;F;3801
Fra59109;A;3695
Fra59109;A;3793
Mur139688;F;3887
Mur139689;F;3590
Mur139689;F;3557
Jef70202;F;3598
Jef70202;F;3736
Jef70202;F;3845
Jef70202;F;3887
Jef70202;F;3604
Jef70202;F;3714
Jef70202;F;3617
Mur139683;F;3617
Mur139683;F;3509
Mur139683;F;3540
Mur139683;A;3524
Jef70203;A;3557
Mur139684;F;3754
Jef70204;F;3576
Jef70204;F;3863
Jef70204;F;3824
Jef70204;F;3738
Mur139685;F;3791
Mur139685;F;3489
Mur139685;F;4006
Jef70205;F;3714
Jef70205;F;3982
Jef70205;F;3926
Mur139686;F;3785
Mur139686;F;3460
Mur139686;F;3496
Mur139686;F;3749
Mur139686;F;3698
Mur139686;F;3961
Mur139686;A;3793
Mur139686;A;3514
Jef70206;F;3617
Jef70206;F;3823
Jef70206;F;3586
Jef70206;F;3920
Jef70206;A;3674
Jef70206;A;3624
Jef70206;A;3514
Jef70206;A;3557
Jef70206;A;3941
Jef70207;F;3749
Jef70207;F;3554
Jef70207;A;3845
Jef70207;A;3514
Mur139680;F;3811
Mur139680;F;3578
Mur139680;A;3930
Jef70208;F;3586
Jef70208;A;3481
Jef70208;A;3556
Mur139681;F;3890
Jef70209;F;3764
Jef70209;F;3674
Jef70209;F;3514
Jef70209;F;3698
Mur139682;F;3592
Mur139682;F;3920
Mur139682;F;3824
Jef70200;F;3527
Jef70200;F;3547
Jef70201;F;3734
Jef70201;F;3680
Jef70201;F;3502
Jef70201;A;3840
Fra59115;F;3502
Fra59115;F;3815
Fra59115;F;3675
Fra59115;F;4000
Sim181799;F;3637
Sim181799;F;3989
Sim181799;A;3624
Sim181799;A;3877
Fra59116;F;3524
Fra59116;F;3761
Fra59116;F;3462
Fra59117;F;3873
Fra59117;A;3816
Fra59118;F;3932
Fra59118;F;3761
Fra59118;F;3502
Fra59118;F;3496
Fra59118;F;3670
Fra59111;F;3738
Fra59111;A;3514
Sim181795;F;3531
Fra59112;F;3481
Fra59112;F;3540
Fra59112;F;3474
Fra59112;F;3954
Fra59112;A;3948
Sim181796;F;3460
Sim181796;F;3481
Sim181796;F;3887
Sim181796;F;3509
Sim181796;F;3527
Sim181796;A;3705
Fra59113;F;3734
Fra59113;F;3576
Fra59113;A;3816
Sim181797;F;3481
Sim181797;F;3605
Sim181797;F;3554
Sim181797;F;3531
Sim181797;A;3705
Fra59114;F;4006
Fra59114;A;3576
Sim181798;F;3961
Sim181798;F;3714
Sim181798;F;3890
Sim181798;A;3783
Sim181770;F;3695
Sim181771;F;3954
Sim181771;A;3793
Sim181772;F;3954
Sim181772;F;3948
Mur139698;F;3816
Mur139698;A;3647
Mur139699;F;3920
Mur139699;F;3948
Mur139699;F;3721
Jef70213;F;3743
Mur139694;F;3910
Mur139694;F;3632
Mur139694;F;3576
Mur139694;A;3576
Jef70214;F;3465
Jef70214;F;3906
Jef70214;F;3961
Jef70214;F;3650
Jef70214;F;3547
Jef70214;A;3982
Jef70214;A;3948
Mur139695;F;3725
Mur139695;A;3793
Mur139695;A;3533
Jef70215;F;3524
Jef70215;F;3761
Jef70215;A;3793
Mur139696;F;3775
Mur139696;F;3815
Mur139696;F;3624
Mur139696;F;3857
Mur139696;A;3930
Mur139696;A;3775
Jef70216;F;3536
Jef70216;A;3877
Mur139697;F;3502
Mur139697;F;3917
Jef70217;F;3533
Jef70217;F;3793
Jef70217;F;3920
Jef70217;F;3465
Jef70217;F;4006
Jef70217;F;3887
Jef70217;A;3801
Mur139690;F;3592
Mur139690;F;3647
Mur139690;F;3775
Mur139690;F;3764
Jef70218;F;3775
Jef70218;F;3830
Jef70218;F;4006
Jef70218;F;3496
Jef70218;F;3761
Jef70218;A;3816
Mur139691;F;3590
Mur139691;F;3474
Mur139691;F;3961
Mur139691;A;3524
Jef70219;F;3524
Jef70219;F;3961
Jef70219;F;3646
Jef70219;F;3540
Jef70219;A;3524
Mur139692;F;3509
Mur139692;A;3714
Mur139693;F;3514
Mur139693;F;3785
Mur139693;F;3670
Fra59140;F;3682
Fra59140;F;3887
Fra59140;F;3906
Fra59140;F;3734
Fra59141;F;4000
Fra59142;F;3514
Fra59143;F;3734
Fra59143;F;3586
Fra59143;A;3906
Jef70210;F;3811
Jef70210;F;3721
Jef70211;A;3930
Jef70211;A;3514
Jef70211;A;3721
Jef70211;A;3961
Jef70212;F;3973
Jef70212;F;3586
Jef70212;F;4006
Sim181766;F;3540
Sim181766;F;3948
Sim181766;F;3734
Fra59149;F;3979
Sim181767;F;3557
Sim181767;F;3845
Sim181768;F;3948
Sim181769;F;3791
Sim181769;F;3489
Sim181769;F;3989
Sim181769;F;3481
Sim181769;A;3533
Fra59144;F;3661
Fra59144;F;3547
Fra59144;F;3592
Sim181762;F;3877
Sim181762;F;3680
Sim181762;F;3570
Fra59145;F;3884
Fra59145;F;3894
Fra59145;F;3993
Fra59145;F;3857
Fra59145;A;3674
Sim181763;F;3556
Sim181763;F;3961
Sim181763;F;3749
Sim181763;F;3570
Sim181763;F;3583
Sim181763;F;3983
Sim181763;A;3557
Sim181763;A;3743
Fra59146;F;3816
Fra59146;F;3873
Fra59146;A;3815
Sim181764;F;3586
Sim181764;F;3884
Sim181764;F;3616
Fra59147;F;3554
Fra59147;F;3920
Fra59147;F;3840
Sim181765;F;3932
Sim181765;F;3863
Sim181765;F;3793
Sim181765;F;3705
Sim181765;F;3920
Sim181765;F;3783
Sim181780;F;3496
Sim181780;F;3725
Sim181780;F;3926
Sim181780;F;3823
Sim181780;A;3783
Sim181781;F;3509
Sim181781;F;4006
Sim181782;F;3640
Sim181782;A;3578
Sim181783;F;3785
Sim181783;F;3961
Sim181783;A;3906
Jef70224;F;3527
Jef70224;F;3590
Jef70225;F;3481
Jef70225;F;3877
Jef70225;F;3926
Jef70225;A;4000
Jef70225;A;3993
Jef70226;F;3890
Jef70226;F;3605
Jef70226;F;3857
Jef70226;F;3474
Jef70227;A;3514
Jef70227;A;3536
Jef70228;F;3884
Jef70229;F;3578
Jef70229;A;3646
Fra59130;F;3983
Fra59130;F;3954
Fra59130;F;3557
Fra59130;F;3804
Fra59131;F;3743
Fra59131;F;3583
Fra59132;F;3632
Fra59132;F;3830
Fra59132;A;3617
Jef70220;F;3738
Jef70220;F;3983
Jef70220;A;3617
Jef70221;F;3705
Jef70221;A;3884
Jef70221;A;3721
Jef70221;A;3527
Jef70222;F;3650
Jef70222;F;3983
Jef70222;F;3642
Jef70222;F;3917
Jef70222;F;3557
Jef70223;F;3973
Jef70223;F;3605
Fra59137;F;3894
Fra59137;F;3791
Fra59137;A;3982
Fra59138;F;3527
Fra59138;F;3650
Fra59138;A;3801
Sim181778;F;3695
Sim181778;F;3851
Sim181778;A;3514
Sim181778;A;3793
Fra59139;F;3576
Fra59139;F;3493
Fra59139;F;3496
Fra59139;F;3460
Fra59139;F;3650
Sim181779;F;3840
Sim181779;F;3657
Sim181779;F;3743
Sim181779;F;3647
Sim181779;A;3877
Fra59133;F;3657
Fra59133;F;3983
Fra59133;F;3605
Sim181773;F;3650
Sim181774;F;3527
Fra59135;F;3670
Fra59135;F;3948
Fra59135;F;3714
Sim181775;F;3674
Sim181775;F;3547
Fra59136;F;3650
Fra59136;F;3474
Sim181776;F;3734
Mur139199;F;3873
Mur139199;F;3857
Mur139195;F;3961
Mur139195;A;3775
Mur139196;F;3857
Mur139196;F;3721
Mur139196;A;3514
Mur139197;F;4006
Mur139197;F;3926
Mur139197;F;3632
Mur139197;F;3714
Mur139198;F;3496
Mur139198;F;3804
Mur139198;F;3598
Elz49198;F;3646
Elz49199;F;3803
Elz49199;F;3917
Elz49199;F;3592
Elz49199;F;3823
Elz49199;A;3527
Elz49190;F;3680
Elz49190;F;3778
Elz49190;F;3851
Elz49190;A;3840
Elz49191;F;3590
Elz49191;F;3583
Elz49191;F;3863
Elz49191;A;3840
Elz49192;F;3616
Elz49194;F;3973
Elz49194;F;3764
Elz49194;F;3557
Elz49194;A;3993
Elz49195;F;3920
Elz49195;F;3894
Elz49195;F;3811
Elz49196;F;3773
Elz49196;F;3803
Elz49196;F;3917
Elz49196;F;3554
Elz49197;F;3493
Elz49187;F;3961
Elz49187;A;3570
Elz49187;A;3775
Elz49188;F;3803
Elz49188;F;3887
Elz49188;F;3936
Elz49188;F;3617
Elz49189;F;3749
Elz49189;F;3804
Elz49189;F;3680
Elz49180;F;3714
Elz49180;A;3982
Elz49180;A;3617
Elz49181;F;3474
Elz49182;F;3657
Elz49182;F;3890
Elz49183;F;3570
Elz49183;F;3640
Elz49183;F;3474
Elz49183;F;3764
Elz49183;F;3642
Elz49183;A;3518
Elz49183;A;3884
Elz49183;A;3764
Elz49184;A;3764
Elz49184;A;3840
Elz49185;F;3682
Elz49185;F;3604
Elz49185;F;3775
Elz49185;F;3961
Elz49185;F;3481
Elz49186;F;3493
Elz49186;F;3803
Elz49176;F;3920
Elz49176;A;3775
Elz49177;F;3514
Elz49177;F;3877
Elz49177;A;3775
Elz49178;F;3586
Elz49178;F;3590
Elz49178;F;3877
Elz49178;A;3514
Elz49178;A;3941
Elz49178;A;3823
Elz49179;F;4000
Elz49179;F;3830
Elz49179;F;3910
Elz49179;F;3811
Elz49179;F;3557
Elz49179;A;3578
Mur139159;F;3646
Mur139159;F;3509
Mur139159;F;3793
Mur139159;F;3496
Mur139155;F;3650
Mur139156;A;3877
Elz49170;F;3982
Elz49170;F;3775
Mur139157;F;3778
Mur139157;F;3640
Elz49171;F;3680
Mur139158;F;3646
Mur139158;A;3714
Mur139158;A;3576
Elz49172;F;3775
Elz49172;F;3823
Elz49172;F;3465
Elz49172;A;3961
Elz49172;A;4000
Mur139151;F;3811
Elz49173;F;3823
Elz49173;F;3725
Elz49173;F;3863
Elz49173;F;3926
Mur139152;F;3632
Mur139152;F;3830
Mur139152;F;3725
Mur139152;F;3616
Mur139152;F;3518
Mur139153;F;3617
Mur139153;F;3887
Mur139153;F;3773
Elz49175;F;3650
Elz49175;F;3824
Elz49175;F;3845
Elz49175;F;3640
Elz49175;F;3554
Mur139154;F;3906
Mur139160;F;3481
Mur139160;F;3961
Mur139160;F;3857
Mur139160;A;3936
Mur139160;A;3721
Mur139161;F;3791
Mur139161;A;3481
Elz49165;F;3993
Elz49165;F;3670
Elz49166;F;3474
Elz49166;F;3910
Elz49166;F;3761
Elz49166;A;3646
Elz49167;F;3598
Elz49167;A;3941
Elz49168;F;3845
Elz49168;F;3695
Elz49169;F;3811
Elz49169;F;3910
Mur139166;F;3617
Mur139166;F;3489
Mur139166;F;3830
Mur139166;A;3982
Mur139166;A;3793
Mur139167;F;3465
Mur139167;F;3624
Mur139168;F;3675
Mur139168;F;3785
Mur139168;F;3570
Elz49160;F;3910
Elz49160;F;3926
Elz49160;F;3640
Mur139169;F;3877
Mur139169;A;3646
Mur139169;A;3823
Mur139169;A;3775
Elz49161;F;3465
Elz49161;F;3695
Elz49161;A;3884
Elz49161;A;3775
Mur139162;F;3764
Mur139162;F;3640
Mur139162;F;3851
Mur139162;A;3775
Elz49162;F;3674
Elz49162;F;3590
Elz49162;A;3773
Elz49162;A;3793
Mur139163;F;3823
Elz49163;F;3917
Mur139164;F;3605
Elz49164;F;3493
Elz49164;F;3857
Elz49164;F;3583
Elz49164;F;3725
Elz49164;F;3736
Elz49164;A;3695
Elz49164;A;3775
Elz49164;A;3617
Mur139165;A;3518
Mur139170;F;3557
Mur139170;F;3586
Mur139170;F;4000
Mur139170;F;3961
Mur139171;F;3524
Mur139171;F;3576
Mur139171;F;3661
Mur139171;A;3948
Mur139172;F;3547
Mur139172;F;3496
Mur139172;F;3926
Elz49154;F;3598
Elz49154;F;3682
Elz49154;A;3982
Elz49155;F;3887
Elz49155;F;3954
Elz49155;F;3743
Elz49156;F;3851
Elz49156;F;3554
Elz49156;F;3474
Elz49156;F;3527
Elz49157;F;3493
Elz49157;F;3657
